1.540661835305528138e+00	1.852568597119242044e+00	1.649250147232153685e+00	8.177197300917038447e-01	5.028097353199181274e-01	7.805657899059721405e-01	1.383244498884077966e+00	1.396483986483214368e+00
7.829182523638801294e-01	7.820233477110773990e-01	6.864065106351243672e-01	6.901379280724688758e-01	7.177409345458587442e-01	5.779524958679576052e-01	8.940813195014143400e-01	8.557022871483103144e-01
2.013289388772105948e+00	2.113727912277204357e+00	1.979823496474677924e+00	6.373533811653693260e-01	6.614698902954385673e-01	5.554806822023711232e-01	1.459062115585813668e+00	1.738574988792826348e+00
3.313775178537751165e-01	1.248941777954748339e-01	3.415652583914180473e-02	6.419873741644529508e-01	4.453890123913758492e-01	7.048554233471968633e-01	1.633766035718265536e-02	4.228544874131503171e-03
2.190915064617560137e+00	2.290563543853174622e+00	2.148678175266636181e+00	5.839292552275197057e-01	7.094564140118253537e-01	5.735223658777807154e-01	1.396742748736869100e+00	1.432688112261156999e+00
3.798580427070845644e-01	4.118136896448391648e-01	6.274269137038736011e-01	5.059010022955610086e-01	7.249856660943874154e-01	6.559191149765956075e-01	-1.895162039223907691e-02	1.106226595655127043e-01
1.683257584397062301e+00	1.779908420779035660e+00	1.870065210530053257e+00	4.655727377665931366e-01	6.699331309674563251e-01	6.612533476972795032e-01	1.609610418722428715e+00	1.589202176705144742e+00
7.220984285018158255e-01	6.949434680269181985e-01	8.012439798856322293e-01	6.863205632733784256e-01	4.793843097932953823e-01	4.477195237905077230e-01	8.529756906538058514e-01	8.808628648148930651e-01
1.970667397169186597e+00	1.990222100683670226e+00	1.998546726227045545e+00	7.223156792814531268e-01	5.301242015775730065e-01	6.222086364899463984e-01	1.523952311806618942e+00	1.573023073630439361e+00
1.017146524172190952e-01	5.232987912994435664e-02	1.636481140200665152e-01	4.344458216790114680e-01	5.026997993837822865e-01	7.293540545729675362e-01	1.984809216909477932e-03	-1.880018267496575413e-01
3.323103951410664170e-01	2.863718372240999233e-01	2.257515718656558645e-01	4.726704818899461480e-01	4.644764667126459745e-01	4.766482630918358332e-01	-1.501471782524494425e-01	-4.291967987330858048e-02
1.515004719246787035e+00	1.564011724177059914e+00	1.659607591559981277e+00	6.492567453921436194e-01	7.520025327949853011e-01	6.758955628113164638e-01	6.644854378138251860e-01	7.428144046863287553e-01
1.707451909783881394e+00	1.611708020387814910e+00	1.661148780886672061e+00	5.930153279241078268e-01	4.739760552773881752e-01	5.547151673679543427e-01	1.680119567260436764e+00	1.443207126696802067e+00
-2.432914340586254109e-01	-1.054435110637902406e-02	-1.342147509617768186e-01	5.621571330966014246e-01	8.230288183443702499e-01	4.978112087250796680e-01	4.007347670702535170e-02	-1.588704876651110820e-01
1.128238829258974008e+00	9.706849585756975873e-01	1.084297407450412365e+00	8.535607013151347289e-01	6.209554191960632297e-01	5.431704379747642752e-01	8.407276936347080065e-01	8.341328915961515600e-01
2.087016598204680218e+00	2.132216400433977643e+00	2.126059152518976703e+00	6.885780507898051628e-01	5.215081078146458493e-01	4.140284662213939981e-01	1.581711990428503523e+00	1.685494332694672970e+00
1.211903854328622465e+00	1.406459661891821700e+00	1.332312116741396268e+00	7.175562497598997336e-01	5.260178700020360365e-01	4.844681471753227719e-01	6.612872246182560643e-01	9.107803611812400613e-01
2.400255972791669468e+00	2.533198713659416512e+00	2.507171291473656805e+00	5.957244043670538725e-01	6.117122459770948373e-01	4.964921037769127743e-01	1.463997027893486402e+00	1.528232773209809325e+00
7.581362508109943388e-01	6.944903070575125792e-01	7.234810880776620934e-01	5.964729294458034348e-01	5.869501567050396940e-01	5.870707218552845275e-01	8.991053367304540078e-01	7.081447888960248349e-01
1.919382790620080659e+00	1.906764886854868557e+00	1.690889775689580432e+00	6.391036764209362397e-01	7.679908615369578362e-01	4.963063853231676203e-01	1.348773474596223654e+00	1.477724891025414378e+00
1.495069924624251312e-01	6.220103966719309208e-02	1.320973067034901006e-02	5.722011710708035936e-01	6.579161187655244714e-01	6.286432565674514583e-01	-4.475745368878911862e-02	-2.964951105491087091e-02
-5.839981568925844968e-03	2.164731966606578961e-01	-9.639295331960673341e-03	4.730900573743681559e-01	6.040707472958957158e-01	6.352093855813627510e-01	-8.711689608847580923e-02	7.131209700496647652e-02
2.257616753295512257e+00	2.476491840211823892e+00	2.490287368153144776e+00	6.804735970476620821e-01	7.794060649745885305e-01	5.049277434028001110e-01	1.583455328439109744e+00	1.539571314312474515e+00
2.570942118097173434e+00	2.505381549417477594e+00	2.613729332926979065e+00	4.885352774975647572e-01	5.602504854981736893e-01	6.830693915238319480e-01	1.605849457526868029e+00	1.432644721983602265e+00
1.791490801755293294e+00	1.727739384153959445e+00	1.869307159783696992e+00	3.386069288081549056e-01	4.630727744429568582e-01	6.220344450908056322e-01	1.573140534325403683e+00	1.596886407883880699e+00
-1.215305952706201287e-01	-3.636963172718578330e-02	-1.024881552756504999e-01	5.086985226465770005e-01	6.016215284422730125e-01	5.886376861329525312e-01	-2.703421334553944913e-02	-1.632896250188518861e-01
9.362934967060698721e-01	1.149021202968885769e+00	1.021200679771376629e+00	7.434780870142324583e-01	5.887123165471258579e-01	4.944198160031280098e-01	9.016418314108873844e-01	7.721575547561633224e-01
-8.709031370660593740e-01	-1.002720651054610279e+00	-8.223457021680580237e-01	5.571970673926678330e-01	6.250451332516174796e-01	6.287109781243696016e-01	-5.685858164028341211e-01	-7.069725641373061364e-01
-8.513520222921202585e-01	-7.787868557130215308e-01	-6.220675520420531068e-01	5.224258016078899836e-01	4.936291202471667638e-01	7.022934215969475202e-01	-4.377414351717499041e-01	-5.052614449304243527e-01
1.392336973995325744e+00	1.377389426738447886e+00	1.287992890591704187e+00	6.833478249248823300e-01	6.796162388175079894e-01	6.381161225225907563e-01	8.231231638426290687e-01	7.881568463354766685e-01
-3.113646224049063105e-01	-1.660943276022897042e-01	-3.626033269481543364e-01	6.673373798499960818e-01	6.493130789004816217e-01	7.747631597932356229e-01	1.317310002267083335e-01	4.650114387375539615e-02
-1.522794874432348844e-01	-2.722189007835477681e-01	-1.201160046008352966e-01	5.490258347455416743e-01	6.351013980778088541e-01	7.036885432885728875e-01	-3.769770662881814088e-02	6.997160278465709704e-02
8.712770693410505363e-01	9.081491037546494116e-01	1.147067440755592971e+00	5.808921062544206704e-01	6.694235931253699201e-01	6.919891341412887087e-01	7.652534886818357363e-01	8.286010831957212330e-01
1.230085938257102329e+00	1.178477553031402447e+00	1.087716498924556241e+00	7.025439718946894230e-01	6.215624155643304505e-01	5.832321247368679185e-01	6.957128892064285974e-01	7.152227109871004407e-01
2.525215455838577761e+00	2.512028832797009503e+00	2.352263138657027408e+00	6.384320873069532221e-01	5.844319129734537599e-01	7.176087097285546168e-01	1.396340903573353165e+00	1.305856391155100882e+00
2.549024806074801308e+00	2.627888964309819109e+00	2.451964879673409925e+00	1.038149493918959498e+00	6.211675989583256285e-01	6.227325905066585232e-01	1.429091809960949533e+00	1.461122536316177500e+00
6.430642981524437030e-01	6.302124020443845565e-01	7.353487530749670542e-01	3.354922147702055768e-01	6.809248925617865655e-01	4.621759231090176723e-01	9.062399237872397206e-01	7.108373378590174818e-01
8.772715677664263412e-01	8.833513926767401214e-01	9.350804589481045426e-01	4.056048311861747968e-01	5.029358263580464561e-01	5.134652783877698967e-01	8.640119681669762297e-01	8.954455882757308416e-01
1.930921334389765542e+00	1.937030617390890441e+00	1.997977213683897357e+00	4.500417377204501412e-01	7.398865445962030662e-01	6.923999034948611353e-01	1.397080874213669555e+00	1.657196625526426548e+00
1.588012774736712318e-01	2.527305867198716416e-01	2.215704791402293150e-01	5.463185526917625490e-01	5.760891141707518148e-01	6.729702135430304377e-01	1.969479181359972721e-03	1.025512945706126729e-02
-5.108127587296402705e-01	-8.187442673513314340e-01	-6.250660455628671563e-01	4.046555096294530696e-01	5.201847891034938609e-01	5.405218060796057600e-01	-6.155133778227251939e-01	-4.159931535176666362e-01
1.360135826370211909e+00	1.544560946168193727e+00	1.317315340585484718e+00	5.751465355818622394e-01	6.242444108116144141e-01	6.448976100238563713e-01	7.457009499625358862e-01	7.965396562598929808e-01
1.645329269438006392e+00	1.762497041699840450e+00	1.623038196012619228e+00	5.735457979256772809e-01	6.973307392293150997e-01	6.088251697752939950e-01	1.597741622412246931e+00	1.479069649832140287e+00
8.405950510232681472e-01	8.717647859643556929e-01	8.641178345837098318e-01	5.076907959536239856e-01	5.811817589151976327e-01	5.161142435763599323e-01	7.433710781181255278e-01	8.001791964378704991e-01
2.172618241289383967e+00	1.973240789442531451e+00	2.145911090183917569e+00	4.708156554416811357e-01	6.012669500212379781e-01	5.486120421777410661e-01	1.691102621714842380e+00	1.403934688109281570e+00
1.973905552667293284e-01	8.431232521097588306e-02	1.186438759912770979e-01	5.968045986529637581e-01	7.935987628969844998e-01	6.131775561815759890e-01	5.795573183075963114e-02	2.049837125233918700e-01
1.437834411670784407e+00	1.267408955596503572e+00	1.365927223040225291e+00	7.307446906841812417e-01	7.312043950862315844e-01	7.276105292715233652e-01	7.573390436210990506e-01	8.986113176093211141e-01
3.808244633870421225e-01	4.889630069979472027e-01	3.838393985239366701e-01	5.147214123243584183e-01	5.626339920826024521e-01	5.062006791065829514e-01	6.945826378779389187e-02	9.863762199242528950e-02
-4.412058731889816343e-01	-3.993487143941459316e-01	-3.423897034988865329e-01	3.547942399487251097e-01	4.722942294002638874e-01	6.242417423257129450e-01	-3.725313703060913369e-03	5.283346392467478184e-03
-1.267004622898351585e+00	-1.264892187413613645e+00	-1.310111766130060751e+00	6.065904877851152621e-01	5.424279098081614681e-01	6.797590013689625010e-01	-4.920204611981162102e-01	-5.879855497470374281e-01
1.973834346916085503e+00	1.944222205199761300e+00	2.118670506260929010e+00	5.682842642991037252e-01	6.338196284013740689e-01	6.183455782073128404e-01	1.573424844446560611e+00	1.614197504435190611e+00
2.182994633058476186e+00	1.993975781608866793e+00	2.090771273322491020e+00	7.252161302922283115e-01	7.456266451144220042e-01	4.776600722566306523e-01	1.667854297686946818e+00	1.563439383392938309e+00
2.682644945078722087e-01	2.560528856962177580e-01	2.209685695900778513e-01	5.724828562240142915e-01	5.689952922383529899e-01	5.713122152312237745e-01	7.657163531955760161e-02	-8.806785943634712344e-02
1.649115235682254710e+00	1.465347874382056048e+00	1.333546016478510010e+00	5.737993385564890136e-01	6.361107675519934723e-01	6.799621841795505661e-01	5.102254137859740801e-01	7.441442911648478153e-01
-2.472682691879758421e-01	-1.595068811242761064e-01	-3.277284995411029467e-01	5.794914780401216881e-01	7.668009060277448663e-01	8.289567964747784901e-01	6.235638681639132236e-03	-7.667844406150629843e-02
1.706930202219141268e+00	1.810969161429067720e+00	1.867774851739260944e+00	7.475290333882380622e-01	8.251550542910456310e-01	4.471296591687901056e-01	1.511006117079962685e+00	1.481556384637264578e+00
7.021629098041201611e-02	1.357084100223590606e-01	6.006867716123723624e-03	5.414321250220021087e-01	4.176287784861270613e-01	6.302652235178347606e-01	-5.309609332212296418e-02	4.665692318421772039e-02
1.249214030209735427e+00	1.121607676685660193e+00	1.269450958325285317e+00	7.031421593312028318e-01	7.639300023366414338e-01	6.604917617864873858e-01	8.547792273875147728e-01	7.522344602907816702e-01
2.289958866726357734e+00	2.293608454285373632e+00	2.266587338388154738e+00	4.693901279278047678e-01	6.185640896532667021e-01	4.799853470434318758e-01	1.415085929269507492e+00	1.611904198740596872e+00
1.351234719261713346e+00	1.423795932838028300e+00	1.451379248492411733e+00	5.597418359478596450e-01	7.134942299044482183e-01	5.668437930267169467e-01	6.778655064148216836e-01	7.489744742828612356e-01
-4.490389544484951756e-01	-3.390951955244309035e-01	-4.237423947718641504e-01	5.760384229811459367e-01	6.299303210184897805e-01	6.945771566695865262e-01	-1.351159663315220638e-01	-2.181325827639680331e-02
1.745451987995370935e+00	1.736885911076844424e+00	1.693505319576513513e+00	6.267372297809397086e-01	7.578442950849267890e-01	6.238244282205861468e-01	1.541834004036999994e+00	1.444002745155367640e+00
1.098603524617252525e+00	8.151367383128294009e-01	1.059119922180562945e+00	5.974555188576025078e-01	5.709127492889336519e-01	4.926082206488017201e-01	8.701297421249455377e-01	8.164474841708947439e-01
2.179178438193388523e+00	2.317062991489933221e+00	2.101250772423083557e+00	4.591377840767414953e-01	7.984131392513422742e-01	6.402008696934020637e-01	1.483238095974993564e+00	1.332277100094078293e+00
2.731504890796927487e-01	1.769190261778424422e-01	3.850189703251132856e-01	6.968852419144698773e-01	4.168341803741251184e-01	4.577480213488615002e-01	-1.803664163942745591e-01	-1.807772079729862147e-02
1.364406947690041338e+00	1.662909731608460229e+00	1.355878380159619256e+00	6.018508881429822654e-01	6.347601654228616219e-01	7.019389341108120961e-01	8.997785568485837659e-01	9.750145110281697169e-01
7.789393423353416779e-01	5.856058873073480830e-01	7.144771211079897766e-01	5.099806225950518357e-01	5.180326339826888393e-01	6.730592762513089022e-01	7.589770899392099812e-01	6.092515261756092926e-01
-1.106079551056094346e+00	-1.095810338951921814e+00	-1.259110651210805454e+00	7.189667211335628583e-01	6.582852072776540497e-01	8.355347716545510339e-01	-6.858235051557859396e-01	-7.059062976147293389e-01
1.036900580423641305e+00	1.074901049953617349e+00	9.151551205638739361e-01	5.147651767037434434e-01	4.530149121399482670e-01	6.959502831075212725e-01	6.420926767816268477e-01	8.277982668877098549e-01
1.834243321952662986e-01	2.139966666461753375e-01	3.221430927783828224e-01	4.959690284826229756e-01	7.276099070100343624e-01	5.236813909753632590e-01	2.536646676790437274e-02	1.631922670645927498e-01
-7.923715433723899082e-01	-4.382327651219221631e-01	-6.318017232858084142e-01	5.905331587788127390e-01	7.016408931140235561e-01	3.881861544467530845e-01	-6.913022535094228704e-01	-6.691253014258194964e-01
3.176883116110348348e-01	3.892827528325820130e-01	4.461851296547417745e-01	6.193627353535722246e-01	6.188755186244720985e-01	5.744360089097141353e-01	1.240545501907398818e-02	-7.828084267625431969e-02
-2.003835491932915991e-01	-4.831035814020556707e-02	-4.465364301462712016e-01	5.722956293968266550e-01	4.837437392129756986e-01	6.413926967694321135e-01	-9.843339829173911038e-02	6.726335361920886269e-02
9.267345586519160072e-01	7.943856333520964430e-01	8.178621943012518436e-01	6.759999147734088165e-01	5.597239421296796857e-01	7.132103416804571605e-01	8.448043553582329501e-01	7.579672532817739450e-01
2.127414756884574487e+00	2.168481985571054871e+00	2.120737272443677934e+00	4.811928040850572685e-01	6.961478575407687996e-01	4.039490595981288790e-01	1.491937237423536233e+00	1.422522211969316830e+00
2.159927421071338838e+00	2.062728500962301759e+00	2.253544591335181924e+00	6.569188980067617312e-01	6.156753404264340146e-01	4.737689177232293769e-01	1.596522093691345123e+00	1.609084437024024927e+00
1.397274937354104241e+00	1.180680012858059902e+00	1.337432967998835043e+00	8.456315035581544182e-01	6.418187339760251797e-01	6.136418174960561744e-01	7.127054170855636750e-01	6.920845149282598419e-01
4.648407098275964544e-01	5.104166224217957515e-01	4.078383342118206412e-01	6.750378162259152992e-01	7.337395300363527273e-01	7.421241414255149715e-01	-6.507820136823368184e-02	2.810457666574641897e-02
-1.477196013694584753e+00	-1.214187876055815352e+00	-1.428671790699671540e+00	6.958921019991854973e-01	6.074705355849722155e-01	5.330824627860537568e-01	-4.275174334326135028e-01	-6.060178585558438913e-01
1.916431012356773378e+00	1.853314484835385967e+00	1.726817675980800271e+00	5.724596092521044843e-01	4.829222852973588109e-01	6.650974724368959867e-01	1.595653564359875265e+00	1.530976276645198420e+00
